413662.16	2122681738	350
413637.28	3010998242	350
413630.35	1434910422	350
413626.41	976153682	350
413600.94	3942921252	350
413600.26	1649604500	350
413596.96	2225874592	350
413580.19	2947503612	350
409646.97	4157820474	350
409646.54	2381030752	350
409627.56	1075185416	350
409622.55	3221702520	350
409621.85	1230079176	350
409621.27	3704634726	350
409619.19	653891148	350
409617.46	2558221502	350
409608.79	3376465080	350
409605.76	234546448	350
409602.21	288202510	350
409597.00	79521488	350
