37112.34	2122681738	3850
37110.36	4157820474	3850
310795.21	3942921252	350
310783.76	1649604500	350
310783.22	2225874592	350
310774.43	2947503612	350
310252.48	3010998242	350
310208.50	976153682	350
310175.82	1434910422	350
308146.50	3376465080	350
308145.42	1075185416	350
308142.63	79521488	350
308094.80	3221702520	350
308071.87	1230079176	350
308064.72	234546448	350
308043.13	2381030752	350
306384.96	2558221502	350
306353.71	288202510	350
306353.05	3704634726	350
306352.65	653891148	350
