4650 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
4656 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
4711 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
4712 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
4723 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
4736 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
4772 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
4787 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
4789 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
4790 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
4797 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
4836 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
4838 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
4863 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
4884 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
4886 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
4906 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
4932 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
4935 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
4971 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
5011 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
5017 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5019 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5022 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5032 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5051 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5065 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5079 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5178 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
5185 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
5226 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
5252 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
5265 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
5266 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
5304 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
5318 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
5366 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
5382 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
5417 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
5419 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
5440 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
5482 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
5483 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
5495 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
5496 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5512 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5514 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5570 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5585 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5631 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
5645 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
5647 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
5667 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
5672 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
5770 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
5800 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
5802 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
5804 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5805 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5837 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5844 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
5883 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
5895 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
5897 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
5898 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
5904 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
5941 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
5943 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
5968 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
6010 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6015 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6018 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6026 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6049 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6053 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6144 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
6169 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
6183 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
6223 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
6254 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
6261 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
6267 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
6271 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
6278 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6287 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6290 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6292 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6310 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6332 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6341 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6372 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6401 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
6402 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
6432 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
6446 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
6494 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
6519 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
6529 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
6542 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
6612 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6627 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6635 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
6686 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
6701 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
6746 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
6776 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
6812 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
6851 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
6874 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
6885 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
6899 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
6901 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
6910 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
6916 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
6946 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
6953 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
6990 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
7060 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
7072 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
7102 Flow Hash:  3010998242 Flow Vqueue:  4680 Flow Cost:  520
7314 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
7319 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
7343 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
7345 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
7383 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
7393 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
7405 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
7460 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
7541 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
7566 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
7606 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
7607 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
7612 Flow Hash:  3010998242 Flow Vqueue:  3120 Flow Cost:  520
7634 Flow Hash:  3010998242 Flow Vqueue:  3640 Flow Cost:  520
7636 Flow Hash:  3010998242 Flow Vqueue:  4160 Flow Cost:  520
7690 Flow Hash:  3010998242 Flow Vqueue:  520 Flow Cost:  520
7703 Flow Hash:  3010998242 Flow Vqueue:  1040 Flow Cost:  520
7711 Flow Hash:  3010998242 Flow Vqueue:  1560 Flow Cost:  520
7732 Flow Hash:  3010998242 Flow Vqueue:  2080 Flow Cost:  520
7733 Flow Hash:  3010998242 Flow Vqueue:  2600 Flow Cost:  520
