1849 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
1850 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
1854 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
1877 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
1911 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
1914 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
1918 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
1942 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
1956 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
1971 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
1978 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
1980 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
1997 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2059 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
2063 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
2075 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
2076 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
2102 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
2120 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
2153 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
2162 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
2171 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
2240 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
2265 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2295 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
2297 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
2319 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
2363 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
2419 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
2448 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
2464 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
2467 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
2491 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
2510 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
2516 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2576 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
2580 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
2594 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
2599 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
2601 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
2620 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
2624 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
2633 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
2643 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
2649 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
2656 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2662 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2686 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2703 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2711 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2740 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2749 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2776 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
2807 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
2814 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
2867 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
2875 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
2891 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
2908 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
2920 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
2946 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
2958 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
2985 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
2993 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3002 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3004 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3008 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3031 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3069 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
3073 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
3075 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
3087 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
3162 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
3168 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
3180 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
3232 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
3241 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
3259 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
3271 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3274 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3281 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3351 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
3376 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
3405 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
3407 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
3422 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
3430 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
3438 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
3447 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
3465 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
3473 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
3495 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3539 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3559 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3563 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3564 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3584 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
3621 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
3627 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
3706 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
3710 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
3721 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
3740 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
3747 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
3751 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
3774 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
3817 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3818 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
3834 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
3845 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
3853 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
3878 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
3909 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
3931 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
3947 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
3951 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
3982 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
3989 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
4003 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4012 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4031 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4043 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4047 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4079 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
4092 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
4104 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
4106 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
4110 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
4132 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
4169 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
4183 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
4188 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
4195 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
4231 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4241 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4258 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4342 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
4354 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
4365 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
4375 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
4378 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
4385 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
4465 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
4469 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
4515 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
4552 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
4571 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4573 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4579 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4584 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4590 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
4600 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
4644 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
4664 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
4691 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
4705 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
4766 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
4808 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
4824 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
4832 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
4845 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
4857 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
4876 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
4918 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
4919 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
4934 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
4951 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
4952 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
4976 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
4980 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
4985 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
5042 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5044 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5066 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5070 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5076 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5087 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5131 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
5141 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
5145 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
5176 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
5189 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
5210 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
5229 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
5279 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
5286 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
5290 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
5320 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5327 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5335 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5358 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5454 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
5478 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
5526 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
5543 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
5559 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
5582 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
5602 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
5606 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
5619 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
5625 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
5634 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
5662 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
5680 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
5682 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
5688 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
5693 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
5699 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
5709 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
5719 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5722 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5723 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5746 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5752 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5759 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5767 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5796 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5834 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5849 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5850 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
5915 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
5929 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
5937 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
5950 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
5962 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
5996 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
6029 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
6040 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
6052 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
6067 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
6075 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
6093 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
6105 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
6118 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
6119 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
6122 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
6149 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
6151 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
6170 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
6174 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
6180 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
6191 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
6288 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
6297 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
6314 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
6324 Flow Hash:  1649604500 Flow Vqueue:  4400 Flow Cost:  440
6336 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
6354 Flow Hash:  1649604500 Flow Vqueue:  4840 Flow Cost:  440
6383 Flow Hash:  1649604500 Flow Vqueue:  440 Flow Cost:  440
6409 Flow Hash:  1649604500 Flow Vqueue:  880 Flow Cost:  440
6414 Flow Hash:  1649604500 Flow Vqueue:  1320 Flow Cost:  440
6418 Flow Hash:  1649604500 Flow Vqueue:  1760 Flow Cost:  440
6448 Flow Hash:  1649604500 Flow Vqueue:  2200 Flow Cost:  440
6455 Flow Hash:  1649604500 Flow Vqueue:  2640 Flow Cost:  440
6463 Flow Hash:  1649604500 Flow Vqueue:  3080 Flow Cost:  440
6486 Flow Hash:  1649604500 Flow Vqueue:  3520 Flow Cost:  440
6504 Flow Hash:  1649604500 Flow Vqueue:  3960 Flow Cost:  440
