1517 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
1557 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
1573 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
1582 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
1602 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
1646 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
1655 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
1694 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
1705 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
1715 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
1745 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
1767 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
1796 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
1832 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
1841 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
1874 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
1894 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
1921 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
1924 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
1953 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
1967 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
1968 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
1992 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2051 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
2116 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
2128 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
2159 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
2178 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
2184 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
2187 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
2220 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
2236 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2241 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2269 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2272 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2282 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2283 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2314 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
2343 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
2350 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
2367 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
2390 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
2461 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
2515 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
2529 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
2552 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
2586 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
2587 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
2589 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
2600 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
2631 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
2667 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
2674 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
2696 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2715 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2721 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2727 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2767 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2771 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2773 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2792 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2803 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
2808 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
2809 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
2815 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
2831 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
2853 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
2910 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
2940 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
2943 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2963 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2968 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
2996 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3015 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3021 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3030 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3047 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3051 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3057 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
3225 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
3278 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
3282 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
3295 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
3306 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
3311 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
3334 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
3352 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
3380 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
3383 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
3392 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
3393 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
3437 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
3446 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3453 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3485 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3527 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3533 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3549 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3556 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3626 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
3640 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
3663 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
3684 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
3698 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
3712 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
3731 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
3746 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
3769 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3826 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
3870 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
3874 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
3894 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
3905 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
3910 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
3911 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
3916 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
3930 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3943 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3952 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3969 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
3994 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4018 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4038 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4073 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4100 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
4117 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
4123 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
4151 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
4157 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
4173 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
4180 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
4199 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
4234 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4235 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4289 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4338 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
4382 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
4386 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
4399 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
4410 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
4415 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
4438 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
4448 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
4505 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4506 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4518 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4520 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4541 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4556 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4566 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4587 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4603 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
4632 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
4638 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
4654 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
4661 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
4695 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
4702 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
4729 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
4740 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4770 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4780 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4846 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
4855 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
4872 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
4926 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
4955 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
4970 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
4989 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
5000 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
5003 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
5030 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5035 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5054 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5122 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
5137 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
5171 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
5207 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
5213 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
5214 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
5270 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
5283 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
5299 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5302 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5316 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5344 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5365 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
5370 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
5375 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
5403 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
5450 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
5484 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
5489 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
5544 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
5558 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5583 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5600 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5614 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5628 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
5652 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
5666 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
5675 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
5696 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
5712 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
5734 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
5743 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
5749 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5755 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5825 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5827 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5831 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5856 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
5872 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
5875 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
5891 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
5951 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
5960 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
5969 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
5989 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
6002 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
6030 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6039 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6045 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6058 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6096 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6115 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6131 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
6137 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
6141 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
6158 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
6242 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
6300 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
6351 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
6375 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
6379 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6427 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
6430 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
6444 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
6472 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
6493 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
6498 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
6503 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
6514 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
6546 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6552 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6567 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6585 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6594 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6614 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6663 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
6675 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
6699 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
6716 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
6729 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
6743 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
6758 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
6809 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
6848 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6857 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6890 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
6911 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
6934 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
6936 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
6940 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
6964 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
6982 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
7004 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
7018 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
7024 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
7030 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
7031 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
7044 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
7057 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
7068 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
7139 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
7152 Flow Hash:  4157820474 Flow Vqueue:  540 Flow Cost:  540
7201 Flow Hash:  4157820474 Flow Vqueue:  1080 Flow Cost:  540
7220 Flow Hash:  4157820474 Flow Vqueue:  1620 Flow Cost:  540
7235 Flow Hash:  4157820474 Flow Vqueue:  2160 Flow Cost:  540
7241 Flow Hash:  4157820474 Flow Vqueue:  2700 Flow Cost:  540
7245 Flow Hash:  4157820474 Flow Vqueue:  3240 Flow Cost:  540
7278 Flow Hash:  4157820474 Flow Vqueue:  3780 Flow Cost:  540
7285 Flow Hash:  4157820474 Flow Vqueue:  4320 Flow Cost:  540
7321 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
7352 Flow Hash:  4157820474 Flow Vqueue:  4860 Flow Cost:  540
