1178 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1179 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1237 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1243 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1269 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
1273 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
1288 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
1324 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
1333 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
1336 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
1337 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
1362 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
1367 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
1368 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1370 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1387 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1412 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1422 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1441 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1487 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1489 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1546 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
1550 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
1578 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
1586 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
1596 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
1653 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
1683 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
1698 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
1716 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
1722 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1723 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1732 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1736 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1744 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1750 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1752 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1773 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
1928 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
1962 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
2023 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
2026 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
2028 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
2032 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
2046 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
2060 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
2081 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
2111 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
2127 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
2192 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
2225 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
2228 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
2253 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2260 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2284 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2298 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
2323 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
2329 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
2355 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
2359 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
2399 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
2416 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
2426 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
2445 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
2451 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2459 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2475 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2490 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2549 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
2573 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
2635 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
2645 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
2680 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
2691 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
2724 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
2753 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
2770 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
2778 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2816 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
2817 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
2822 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
2824 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
2830 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
2836 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
2838 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
2859 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
2884 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
2893 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2919 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2921 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2922 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2937 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2956 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2979 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
2984 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3001 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3022 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3024 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3048 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3054 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3067 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
3112 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
3115 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
3117 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
3121 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
3134 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
3153 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
3159 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
3203 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
3233 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3239 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3250 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3265 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3276 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3277 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3287 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3296 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3307 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3317 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
3326 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
3337 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
3340 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
3364 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
3371 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
3394 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
3408 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
3434 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
3443 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3458 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3471 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3481 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3489 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3519 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
3574 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
3589 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
3603 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
3660 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
3675 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
3680 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
3857 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
3873 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
3880 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
3924 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
3946 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
3979 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
3980 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
4025 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
4040 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
4056 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4124 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
4126 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
4148 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
4154 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
4167 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
4175 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
4184 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
4186 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
4197 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
4200 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4247 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4248 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4254 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4257 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4306 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4341 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
4346 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
4350 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
4351 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
4352 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
4359 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
4371 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
4380 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
4381 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
4391 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4400 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4411 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4421 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4430 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4454 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4463 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4534 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4536 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4588 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4598 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
4624 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
4676 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
4701 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
4704 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
4707 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
4725 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
4762 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
4799 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
4801 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4806 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4807 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4815 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4819 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4840 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4843 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
4966 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
5060 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
5061 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
5104 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
5118 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
5126 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
5139 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
5154 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
5199 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
5232 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
5259 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
5291 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
5323 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
5332 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
5349 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
5363 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
5376 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
5420 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
5453 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
5458 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
5462 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
5463 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
5486 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
5494 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
5500 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
5517 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
5571 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
5598 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
5646 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
5648 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
5697 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
5707 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
5728 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
5766 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
5779 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
5812 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
5845 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
5881 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
5886 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
5906 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
5908 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
5913 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
5914 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
5920 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
5924 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
5945 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
5948 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
5986 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
5995 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6011 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6013 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6014 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6042 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6059 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6072 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6078 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6081 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6091 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6102 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6104 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6113 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6121 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6164 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
6165 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
6207 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
6220 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
6224 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
6226 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
6243 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
6249 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
6279 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
6308 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6318 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6327 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6330 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6331 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6356 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6361 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6362 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6364 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6381 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6419 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
6451 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
6460 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
6477 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
6491 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
6508 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
6555 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
6560 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
6590 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
6598 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6608 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
6687 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
6714 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
6747 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
6767 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
6922 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
6954 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
6988 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
6993 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
7010 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
7021 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
7082 Flow Hash:  653891148 Flow Vqueue:  3220 Flow Cost:  460
7103 Flow Hash:  653891148 Flow Vqueue:  3680 Flow Cost:  460
7134 Flow Hash:  653891148 Flow Vqueue:  4140 Flow Cost:  460
7150 Flow Hash:  653891148 Flow Vqueue:  4600 Flow Cost:  460
7171 Flow Hash:  653891148 Flow Vqueue:  460 Flow Cost:  460
7185 Flow Hash:  653891148 Flow Vqueue:  920 Flow Cost:  460
7197 Flow Hash:  653891148 Flow Vqueue:  1380 Flow Cost:  460
7207 Flow Hash:  653891148 Flow Vqueue:  1840 Flow Cost:  460
7209 Flow Hash:  653891148 Flow Vqueue:  2300 Flow Cost:  460
7218 Flow Hash:  653891148 Flow Vqueue:  2760 Flow Cost:  460
