1251 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
1280 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
1285 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
1293 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
1299 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
1306 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
1319 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
1363 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
1373 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
1380 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
1424 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
1443 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
1466 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
1500 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
1522 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
1542 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
1585 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
1592 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
1618 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
1680 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
1707 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
1710 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
1721 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
1772 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
1794 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
1795 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
1817 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
1848 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
1856 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
1895 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
1897 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
1905 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
1909 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
1931 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
1941 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
1961 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
1974 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
1985 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
2010 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
2030 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
2098 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
2105 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
2107 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
2119 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
2121 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
2164 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
2166 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
2169 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
2179 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
2210 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
2214 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
2215 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
2246 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
2278 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
2288 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
2315 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
2316 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
2337 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
2369 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
2375 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
2405 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
2425 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
2444 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
2470 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
2485 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
2493 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
2502 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
2584 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
2605 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
2623 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
2650 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
2668 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
2712 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
2720 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
2744 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
2756 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
2757 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
2758 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
2801 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
2858 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
2931 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
2935 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
2942 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
2977 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
2999 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
3029 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
3077 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
3100 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
3119 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
3170 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
3194 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
3204 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
3208 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
3216 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
3229 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
3238 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
3244 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
3290 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
3300 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
3305 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
3329 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
3331 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
3357 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
3388 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
3398 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
3468 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
3475 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
3529 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
3544 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
3577 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
3587 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
3598 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
3604 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
3613 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
3673 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
3707 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
3722 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
3725 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
3745 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
3750 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
3753 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
3754 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
3819 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
3823 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
3831 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
3833 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
3848 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
3860 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
3861 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
3903 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
3942 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
3963 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
3981 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
3991 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
4007 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
4046 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
4048 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
4060 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
4062 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
4103 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
4131 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
4181 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
4237 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
4240 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
4264 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
4268 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
4300 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
4323 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
4330 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
4336 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
4394 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
4404 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
4409 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
4452 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
4453 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
4495 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
4549 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
4567 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
4589 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
4634 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
4649 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
4679 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
4713 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
4743 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
4764 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
4778 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
4779 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
4920 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
4931 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
4933 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
4995 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
5012 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
5015 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
5025 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
5048 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
5099 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
5144 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
5146 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
5158 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
5160 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
5225 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
5227 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
5242 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
5273 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
5278 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
5288 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
5305 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
5309 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
5359 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
5369 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
5381 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
5384 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
5414 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
5436 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
5443 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
5448 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
5505 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
5520 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
5537 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
5563 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
5573 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
5580 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
5588 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
5659 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
5676 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
5698 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
5740 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
5758 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
5778 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
5780 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
5792 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
5797 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
5816 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
5824 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
5841 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
5885 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
5890 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
5997 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
6001 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
6031 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
6056 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
6061 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
6083 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
6107 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
6153 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
6202 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
6222 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
6238 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
6260 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
6264 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
6274 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
6285 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
6291 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
6298 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
6313 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
6357 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
6367 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
6374 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
6404 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
6408 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
6416 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
6433 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
6437 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
6487 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
6497 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
6545 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
6550 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
6597 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
6604 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
6630 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
6659 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
6679 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
6689 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
6696 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
6704 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
6764 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
6782 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
6801 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
6805 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
6833 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
6864 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
6872 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
6913 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
6925 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
6933 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
6950 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
6992 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
7009 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
7019 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
7037 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
7121 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
7128 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
7130 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
7142 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
7144 Flow Hash:  3221702520 Flow Vqueue:  4800 Flow Cost:  400
7170 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
7189 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
7212 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
7283 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
7318 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
7322 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
7325 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
7346 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
7378 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
7384 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
7414 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
7445 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
7455 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
7462 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
7504 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
7523 Flow Hash:  3221702520 Flow Vqueue:  2400 Flow Cost:  400
7546 Flow Hash:  3221702520 Flow Vqueue:  2800 Flow Cost:  400
7580 Flow Hash:  3221702520 Flow Vqueue:  3200 Flow Cost:  400
7602 Flow Hash:  3221702520 Flow Vqueue:  3600 Flow Cost:  400
7620 Flow Hash:  3221702520 Flow Vqueue:  4000 Flow Cost:  400
7648 Flow Hash:  3221702520 Flow Vqueue:  4400 Flow Cost:  400
7666 Flow Hash:  3221702520 Flow Vqueue:  400 Flow Cost:  400
7681 Flow Hash:  3221702520 Flow Vqueue:  800 Flow Cost:  400
7706 Flow Hash:  3221702520 Flow Vqueue:  1200 Flow Cost:  400
7767 Flow Hash:  3221702520 Flow Vqueue:  1600 Flow Cost:  400
7794 Flow Hash:  3221702520 Flow Vqueue:  2000 Flow Cost:  400
