2737 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
2739 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
2741 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
2794 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
2795 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
2866 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
2888 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
2898 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
2947 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
2969 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
3023 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
3045 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
3091 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
3094 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
3131 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
3152 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
3191 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
3205 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
3234 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
3246 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
3253 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
3270 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
3321 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
3336 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
3338 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
3362 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
3396 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
3411 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
3414 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
3439 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
3445 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
3477 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
3586 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
3608 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
3653 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
3705 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
3714 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
3763 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
3790 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
3797 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
3827 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
3844 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
3846 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
3896 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
3897 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
3949 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
3958 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
3995 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
4006 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
4024 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4034 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4058 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4078 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4125 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
4146 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
4179 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
4193 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
4205 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
4207 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
4213 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
4220 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
4222 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
4223 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4256 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4266 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4267 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4269 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4290 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4302 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4313 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4320 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4328 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4360 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
4374 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
4425 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
4443 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
4472 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
4478 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
4481 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
4485 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
4486 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
4487 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4494 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4500 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4558 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4561 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4575 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4591 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
4606 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
4690 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
4696 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
4703 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
4724 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
4733 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
4751 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
4758 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
4771 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
4858 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
4892 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
4899 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
4927 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
4943 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
4972 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
4981 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
4991 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
5007 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
5018 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5021 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5041 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5083 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5086 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5109 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
5125 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
5134 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
5156 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
5175 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
5196 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
5208 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
5245 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
5262 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
5293 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5295 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5307 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5334 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5343 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5361 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
5378 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
5383 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
5385 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
5404 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
5416 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
5427 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
5434 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
5441 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
5491 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5497 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5506 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5541 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5576 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5593 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5668 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
5671 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
5684 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
5700 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
5715 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
5730 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
5733 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
5757 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
5764 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
5791 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5803 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5857 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5859 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5869 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5870 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
5963 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
5972 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
5982 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
5985 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
6037 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
6095 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
6109 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
6132 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
6134 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
6143 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
6148 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
6187 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
6190 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
6212 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
6252 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
6283 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
6295 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
6325 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
6342 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
6384 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
6387 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
6395 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
6421 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
6423 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
6435 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
6462 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
6471 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
6489 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
6506 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
6512 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
6540 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
6602 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
6645 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
6660 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
6692 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
6709 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
6784 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
6820 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
6841 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
6854 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
6893 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
6902 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
6965 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
6967 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
6977 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
6978 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
7005 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
7038 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
7051 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
7056 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
7112 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
7132 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
7145 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
7156 Flow Hash:  2558221502 Flow Vqueue:  470 Flow Cost:  470
7157 Flow Hash:  2558221502 Flow Vqueue:  940 Flow Cost:  470
7200 Flow Hash:  2558221502 Flow Vqueue:  1410 Flow Cost:  470
7214 Flow Hash:  2558221502 Flow Vqueue:  1880 Flow Cost:  470
7236 Flow Hash:  2558221502 Flow Vqueue:  2350 Flow Cost:  470
7238 Flow Hash:  2558221502 Flow Vqueue:  2820 Flow Cost:  470
7247 Flow Hash:  2558221502 Flow Vqueue:  3290 Flow Cost:  470
7296 Flow Hash:  2558221502 Flow Vqueue:  3760 Flow Cost:  470
7297 Flow Hash:  2558221502 Flow Vqueue:  4230 Flow Cost:  470
7307 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
7313 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
7315 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
7320 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
7330 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
7335 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
7379 Flow Hash:  2558221502 Flow Vqueue:  4700 Flow Cost:  470
