723 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
746 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
765 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
787 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
791 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
792 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
798 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
828 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
837 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
843 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
850 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
861 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
907 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
936 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
940 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
963 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
966 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
967 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
972 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
985 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1002 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1007 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
1019 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
1031 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
1032 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
1055 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
1059 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
1062 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
1086 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
1133 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
1165 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
1192 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1198 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1249 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1258 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1261 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1268 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
1329 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
1353 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
1354 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
1356 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
1359 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
1371 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
1392 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
1425 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
1428 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
1438 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1482 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1495 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1513 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1531 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
1563 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
1591 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
1603 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
1684 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
1802 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
1820 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
1843 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
1862 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
1871 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
1898 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
1908 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
1913 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
1926 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
1938 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
1946 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1955 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
1988 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2041 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
2049 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
2056 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
2072 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
2077 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
2088 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
2124 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
2173 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
2194 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
2209 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
2218 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2245 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2258 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2276 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2335 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
2344 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
2347 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
2354 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
2383 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
2395 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
2402 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
2404 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
2447 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
2465 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
2478 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2494 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2533 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2541 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2548 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
2579 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
2596 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
2614 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
2626 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
2687 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
2693 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
2695 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
2699 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
2708 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
2714 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2719 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2763 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2772 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2785 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
2805 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
2887 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
2913 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
2915 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
2950 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
2954 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
2961 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
3009 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
3050 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
3080 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
3129 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
3154 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
3165 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
3181 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
3207 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
3245 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
3247 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
3292 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
3301 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
3304 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
3310 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
3328 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
3332 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
3356 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
3369 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
3387 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
3435 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
3440 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
3470 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
3490 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
3526 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
3538 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
3585 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
3605 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
3644 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
3652 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
3659 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
3692 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
3701 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
3739 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
3781 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
3796 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
3801 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
3815 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
3824 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
3866 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
3875 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
3887 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
3907 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
3919 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
3941 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
3945 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
3968 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
3998 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
4004 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
4017 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
4029 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
4030 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
4051 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
4111 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
4150 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
4198 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
4227 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
4230 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
4233 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
4242 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
4285 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
4295 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
4310 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
4322 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
4356 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
4396 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
4405 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
4408 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
4414 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
4441 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
4470 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
4479 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
4510 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
4523 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
4528 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
4631 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
4643 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
4739 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
4812 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
4883 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
4898 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
4902 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
4916 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
4924 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
4948 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
4956 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
4967 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
4968 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
4986 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
4996 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5001 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5034 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5043 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5084 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5119 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
5121 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
5129 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
5130 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
5149 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
5197 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
5206 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
5248 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
5261 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
5284 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
5301 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5340 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5371 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
5399 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
5409 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
5424 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
5470 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
5475 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
5477 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
5480 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
5498 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
5513 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
5529 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5540 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5587 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5620 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
5636 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
5640 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
5717 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
5729 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
5751 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
5771 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
5775 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
5777 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
5783 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
5813 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5822 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5828 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5835 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5846 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
5917 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
5971 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
6017 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
6019 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
6044 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
6048 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
6051 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
6076 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
6124 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
6146 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
6150 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
6188 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
6221 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
6237 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
6323 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
6347 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
6348 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
6350 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
6353 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
6365 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
6386 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
6412 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
6429 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
6468 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
6499 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
6516 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
6523 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
6543 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
6573 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
6603 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
6615 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
6703 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
6735 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
6750 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
6775 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
6788 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
6816 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
6836 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
6859 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
6878 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
6887 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
6923 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
6931 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
6937 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
6944 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
6955 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
6999 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
7028 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
7032 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
7055 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
7058 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
7059 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
7064 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
7077 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
7094 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
7099 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
7111 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
7147 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
7183 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
7228 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
7260 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
7287 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
7293 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
7344 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
7353 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
7356 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
7363 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
7392 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
7404 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
7411 Flow Hash:  3942921252 Flow Vqueue:  430 Flow Cost:  430
7413 Flow Hash:  3942921252 Flow Vqueue:  860 Flow Cost:  430
7436 Flow Hash:  3942921252 Flow Vqueue:  1290 Flow Cost:  430
7437 Flow Hash:  3942921252 Flow Vqueue:  1720 Flow Cost:  430
7439 Flow Hash:  3942921252 Flow Vqueue:  2150 Flow Cost:  430
7441 Flow Hash:  3942921252 Flow Vqueue:  2580 Flow Cost:  430
7453 Flow Hash:  3942921252 Flow Vqueue:  3010 Flow Cost:  430
7473 Flow Hash:  3942921252 Flow Vqueue:  3440 Flow Cost:  430
7505 Flow Hash:  3942921252 Flow Vqueue:  3870 Flow Cost:  430
7508 Flow Hash:  3942921252 Flow Vqueue:  4300 Flow Cost:  430
7518 Flow Hash:  3942921252 Flow Vqueue:  4730 Flow Cost:  430
