1172 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
1187 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
1196 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
1203 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
1210 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
1228 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
1239 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
1259 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
1260 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
1292 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
1355 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
1394 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
1399 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
1430 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
1431 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
1433 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
1437 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
1439 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
1448 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
1473 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
1545 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
1554 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
1581 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
1608 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
1617 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
1624 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
1629 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
1667 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
1671 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
1677 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
1714 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
1738 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
1790 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
1791 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
1803 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
1814 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
1831 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
1839 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
1864 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
1873 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
1889 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
1920 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
1954 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
1970 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
1972 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
1995 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
2012 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
2038 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
2069 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
2103 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
2115 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
2117 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
2118 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
2137 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
2141 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
2165 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
2199 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
2280 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
2305 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
2325 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
2345 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
2346 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
2379 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
2391 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
2511 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
2512 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
2518 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
2622 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
2651 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
2690 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
2705 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
2729 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
2791 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
2802 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
2810 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
2826 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
2876 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
2877 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
2894 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
2900 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
2904 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
2930 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
2953 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
2966 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
2982 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
2994 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
3014 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
3044 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
3059 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
3085 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
3102 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
3127 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
3160 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
3167 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
3169 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
3177 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
3184 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
3189 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
3264 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
3299 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
3308 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
3390 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
3461 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
3472 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
3486 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
3496 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
3512 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
3515 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
3525 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
3548 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
3571 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
3580 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
3622 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
3623 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
3629 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
3682 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
3685 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
3699 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
3715 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
3738 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
3742 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
3787 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
3794 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
3828 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
3836 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
3839 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
3893 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
3904 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
3912 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
3925 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
3961 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
3986 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
3997 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
4022 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
4037 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4050 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4052 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4064 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4067 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4091 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
4095 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
4116 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
4145 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
4159 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
4176 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
4215 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
4218 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
4229 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
4232 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
4252 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
4253 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4288 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4293 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4314 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4325 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4326 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4370 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
4403 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
4412 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
4439 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
4456 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
4458 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
4462 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
4464 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
4513 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
4550 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
4582 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
4602 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
4608 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
4618 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
4620 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
4630 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
4653 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
4673 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
4682 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
4688 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
4689 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
4692 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
4709 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4728 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4813 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4822 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4835 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
4861 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
4889 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
4896 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
4928 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
4936 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
4939 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
4965 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
4974 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
5010 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
5050 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
5052 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
5068 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
5078 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
5089 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
5111 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
5112 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
5136 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
5148 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
5150 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
5162 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
5165 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
5188 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
5192 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
5212 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
5258 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
5362 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
5367 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
5402 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
5407 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
5428 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
5438 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
5439 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
5562 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
5617 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
5623 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
5630 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
5632 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
5660 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
5691 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
5711 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
5718 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
5721 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
5741 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
5765 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
5807 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
5840 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
5854 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
5862 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
5918 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
5927 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
5940 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
5966 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
5970 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
5976 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
5979 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
5994 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
6004 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
6016 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
6032 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
6082 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6112 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6129 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
6136 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
6155 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
6156 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
6172 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
6182 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
6192 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
6214 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
6215 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
6225 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
6233 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
6235 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6284 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6349 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6388 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
6393 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
6490 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
6495 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
6517 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
6527 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
6541 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
6554 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
6564 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
6593 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
6620 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
6629 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6636 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6641 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
6678 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
6732 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
6738 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
6745 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
6774 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
6790 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
6804 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
6813 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
6817 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
6830 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
6847 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6855 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6880 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6889 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
6906 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
6918 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
6949 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
6962 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
6970 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
7003 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
7039 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
7040 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
7076 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
7091 Flow Hash:  2381030752 Flow Vqueue:  3800 Flow Cost:  380
7126 Flow Hash:  2381030752 Flow Vqueue:  4180 Flow Cost:  380
7138 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
7140 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
7141 Flow Hash:  2381030752 Flow Vqueue:  4560 Flow Cost:  380
7161 Flow Hash:  2381030752 Flow Vqueue:  380 Flow Cost:  380
7165 Flow Hash:  2381030752 Flow Vqueue:  760 Flow Cost:  380
7188 Flow Hash:  2381030752 Flow Vqueue:  1140 Flow Cost:  380
7217 Flow Hash:  2381030752 Flow Vqueue:  1520 Flow Cost:  380
7233 Flow Hash:  2381030752 Flow Vqueue:  1900 Flow Cost:  380
7240 Flow Hash:  2381030752 Flow Vqueue:  2280 Flow Cost:  380
7267 Flow Hash:  2381030752 Flow Vqueue:  2660 Flow Cost:  380
7282 Flow Hash:  2381030752 Flow Vqueue:  3040 Flow Cost:  380
7291 Flow Hash:  2381030752 Flow Vqueue:  3420 Flow Cost:  380
