3389 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
3399 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
3401 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
3412 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
3415 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
3421 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3429 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3460 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3463 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3482 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3530 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3531 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3554 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3567 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
3590 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
3609 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
3610 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
3624 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
3630 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
3643 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
3665 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
3702 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3704 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3723 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3730 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3759 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3770 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3804 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3811 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
3838 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
3883 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
3899 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
3906 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
3913 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
3915 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
3929 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
3954 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
3996 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4008 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4053 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4066 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4068 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4070 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4077 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4094 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
4140 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
4228 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
4273 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
4298 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
4337 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
4344 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
4387 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
4433 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
4436 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
4449 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
4450 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
4473 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
4492 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4497 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4522 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4529 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4570 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4635 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
4636 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
4659 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
4669 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
4694 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
4698 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
4731 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
4768 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
4769 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4774 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4777 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4795 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4800 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4831 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
4852 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
4873 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
4905 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
4912 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
4938 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
4975 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
4978 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
4983 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
4992 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5024 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5077 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5100 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5151 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
5164 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
5166 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
5168 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
5174 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
5191 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
5205 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
5209 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
5240 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5251 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5264 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5267 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5274 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5276 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5294 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5296 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5306 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5313 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5314 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5345 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5360 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
5412 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
5449 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
5456 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
5468 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
5472 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
5474 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
5509 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
5531 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5545 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5554 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5560 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5574 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5581 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5603 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5608 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5610 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
5641 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
5679 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
5731 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
5736 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
5801 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
5817 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
5836 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
5860 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
5873 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
5889 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
5902 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
5907 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
5936 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
5957 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
5973 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
6050 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
6126 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6181 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
6203 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
6239 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
6241 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
6251 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
6256 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
6266 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
6276 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
6282 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6312 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6378 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6394 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
6397 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
6400 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
6405 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
6407 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
6422 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
6424 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
6434 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
6441 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6442 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6473 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6488 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6509 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6522 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6530 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6531 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6536 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6548 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6553 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6587 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6611 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6640 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
6671 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
6676 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
6690 Flow Hash:  2122681738 Flow Vqueue:  2120 Flow Cost:  530
6697 Flow Hash:  2122681738 Flow Vqueue:  2650 Flow Cost:  530
6719 Flow Hash:  2122681738 Flow Vqueue:  3180 Flow Cost:  530
6723 Flow Hash:  2122681738 Flow Vqueue:  3710 Flow Cost:  530
6725 Flow Hash:  2122681738 Flow Vqueue:  4240 Flow Cost:  530
6766 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6785 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6825 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6845 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6858 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6879 Flow Hash:  2122681738 Flow Vqueue:  4770 Flow Cost:  530
6915 Flow Hash:  2122681738 Flow Vqueue:  530 Flow Cost:  530
6926 Flow Hash:  2122681738 Flow Vqueue:  1060 Flow Cost:  530
6945 Flow Hash:  2122681738 Flow Vqueue:  1590 Flow Cost:  530
