567 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
568 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
569 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
572 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
596 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
601 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
631 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
657 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
674 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
710 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
722 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
739 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
771 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
772 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
779 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
796 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
824 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
836 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
845 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
857 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
858 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
892 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
906 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
910 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
935 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
949 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
996 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
1008 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
1016 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
1045 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
1087 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
1126 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
1144 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
1154 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
1167 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
1180 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
1234 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
1255 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
1278 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
1289 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
1294 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
1361 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
1375 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
1376 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
1383 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
1405 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
1435 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
1436 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
1449 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
1484 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
1506 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
1519 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
1549 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
1556 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
1562 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
1611 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
1622 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
1651 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
1658 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
1660 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
1673 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
1676 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
1681 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
1746 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
1759 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
1807 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
1819 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
1836 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
1866 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
1870 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
1872 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
1879 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
1896 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
1912 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
1936 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
1963 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
1966 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2002 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2011 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2039 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
2066 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
2078 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
2085 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
2100 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
2148 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
2149 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
2207 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
2213 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
2238 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
2255 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2262 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2270 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2277 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2290 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
2300 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
2320 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
2341 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
2364 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
2393 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
2412 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
2413 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
2434 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
2442 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
2479 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2506 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2507 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2509 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2536 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2569 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
2590 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
2602 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
2619 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
2646 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
2647 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
2654 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
2658 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
2659 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
2689 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
2755 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2777 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2789 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
2832 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
2845 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
2882 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
2883 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
2886 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
2895 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
2905 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
2939 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
2964 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
2983 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
3043 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3053 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3071 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
3092 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
3101 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
3142 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
3156 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
3182 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
3183 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
3188 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
3199 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
3217 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
3220 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3231 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3252 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3280 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3288 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3302 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3349 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
3366 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
3373 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
3381 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
3400 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
3410 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
3419 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
3454 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
3466 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
3469 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
3507 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3513 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3518 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3535 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3537 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3573 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
3576 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
3592 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
3617 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
3618 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
3620 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
3647 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
3677 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
3719 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
3720 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
3732 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3765 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3768 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
3859 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
3879 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
3891 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
3923 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
3932 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
3935 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
3936 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
3950 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
3959 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
3973 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
3974 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4005 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4082 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
4083 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
4090 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
4144 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
4153 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
4171 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
4196 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
4236 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
4245 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
4275 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
4312 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4319 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4333 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4384 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
4392 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
4406 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
4446 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
4457 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
4460 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
4477 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
4490 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
4504 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
4525 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
4553 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4574 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4583 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4586 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4614 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
4619 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
4623 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
4640 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
4642 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
4675 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
4678 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
4686 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
4706 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
4747 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
4794 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4804 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4805 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4816 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
4854 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
4869 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
4949 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
4957 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
4958 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
4959 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
4963 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
4982 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
4993 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
4998 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
5020 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5045 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5056 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5073 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5082 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5096 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5101 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5117 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
5179 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
5180 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
5187 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
5243 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
5244 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
5250 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
5257 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
5281 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
5308 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
5330 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5347 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5354 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5357 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5389 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
5426 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
5433 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
5445 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
5467 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
5532 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
5564 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
5565 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
5566 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
5569 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
5594 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5599 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5629 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
5638 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
5663 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
5683 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
5692 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
5695 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
5750 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
5754 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
5762 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
5781 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
5809 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5821 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5830 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5842 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5843 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
5877 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
5901 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
5911 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
5912 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
5921 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
5959 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
5984 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
5988 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
5993 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
6034 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
6077 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
6117 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
6135 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
6160 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
6177 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
6186 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
6199 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
6204 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
6219 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
6236 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
6250 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
6277 Flow Hash:  2225874592 Flow Vqueue:  4200 Flow Cost:  420
6280 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
6286 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
6309 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
6355 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
6369 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
6370 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
6377 Flow Hash:  2225874592 Flow Vqueue:  4620 Flow Cost:  420
6399 Flow Hash:  2225874592 Flow Vqueue:  420 Flow Cost:  420
6411 Flow Hash:  2225874592 Flow Vqueue:  840 Flow Cost:  420
6436 Flow Hash:  2225874592 Flow Vqueue:  1260 Flow Cost:  420
6458 Flow Hash:  2225874592 Flow Vqueue:  1680 Flow Cost:  420
6475 Flow Hash:  2225874592 Flow Vqueue:  2100 Flow Cost:  420
6482 Flow Hash:  2225874592 Flow Vqueue:  2520 Flow Cost:  420
6485 Flow Hash:  2225874592 Flow Vqueue:  2940 Flow Cost:  420
6505 Flow Hash:  2225874592 Flow Vqueue:  3360 Flow Cost:  420
6532 Flow Hash:  2225874592 Flow Vqueue:  3780 Flow Cost:  420
