50729.34	2122681738	2100
50727.39	4157820474	2100
288429.02	976153682	350
288397.32	1434910422	350
288394.35	3010998242	350
288313.18	2225874592	350
288303.37	3942921252	350
288264.72	1649604500	350
288211.77	2947503612	350
287512.65	3221702520	350
287504.53	1230079176	350
287488.58	234546448	350
287474.31	3704634726	350
287449.87	2381030752	350
287441.51	288202510	350
287437.95	2558221502	350
287436.83	653891148	350
287365.53	79521488	350
287338.90	3376465080	350
287283.14	1075185416	350
