209083.19	2122681738	3500
206896.34	4157820474	3500
209240.31	3942921252	350
209211.29	1649604500	350
209209.18	2225874592	350
209201.43	2947503612	350
209113.78	976153682	350
209112.69	3010998242	350
209104.67	1434910422	350
207172.99	1230079176	350
207172.21	2381030752	350
207169.19	3221702520	350
207159.47	234546448	350
207039.70	288202510	350
207038.21	3704634726	350
207036.42	2558221502	350
207035.50	653891148	350
206931.17	3376465080	350
206921.80	79521488	350
206905.88	1075185416	350
