36006.95	2122681738	3150
36005.47	4157820474	3150
296139.12	976153682	350
296130.14	3010998242	350
296113.74	1434910422	350
295969.96	2225874592	350
295942.44	3942921252	350
295902.02	1649604500	350
295838.39	2947503612	350
295028.17	1075185416	350
294991.89	3376465080	350
294970.64	79521488	350
294786.20	234546448	350
294769.47	3221702520	350
294741.38	1230079176	350
294722.10	2381030752	350
294386.88	3704634726	350
294308.94	288202510	350
294252.07	2558221502	350
294197.07	653891148	350
