46195.89	4157820474	1750
46195.70	2122681738	1750
229580.00	3010998242	350
229574.75	976153682	350
229568.98	1434910422	350
229458.76	3376465080	350
229454.06	1075185416	350
229451.50	2225874592	350
229450.08	3942921252	350
229449.75	2947503612	350
229448.89	1649604500	350
229446.44	79521488	350
229398.71	1230079176	350
229398.22	2381030752	350
229398.06	234546448	350
229395.05	3221702520	350
229276.22	3704634726	350
229276.08	653891148	350
229275.67	2558221502	350
229271.41	288202510	350
