48188.48	2122681738	2800
48187.65	4157820474	2800
315255.28	3942921252	350
315252.19	2225874592	350
315222.37	1649604500	350
315173.36	2947503612	350
315073.99	976153682	350
315061.62	3010998242	350
315030.70	1434910422	350
314520.60	3704634726	350
314518.27	288202510	350
314463.28	2558221502	350
314433.23	653891148	350
314306.20	3221702520	350
314293.10	1230079176	350
314251.51	234546448	350
314241.86	2381030752	350
314223.10	3376465080	350
314194.24	1075185416	350
314191.92	79521488	350
