413293.91	2225874592	350
413262.05	3942921252	350
413255.75	1434910422	350
413252.97	2947503612	350
413249.89	1649604500	350
413237.60	3010998242	350
413231.42	2122681738	350
413211.38	976153682	350
409298.93	79521488	350
409280.26	3704634726	350
409271.89	4157820474	350
409269.28	3376465080	350
409258.62	1075185416	350
409258.46	288202510	350
409256.96	234546448	350
409247.50	653891148	350
409240.45	3221702520	350
409236.26	2558221502	350
409228.09	2381030752	350
409221.55	1230079176	350
