143666.85	2122681738	6300
142320.62	4157820474	6300
143854.98	3942921252	350
143849.41	2947503612	350
143845.22	2225874592	350
143831.36	1649604500	350
143689.73	3010998242	350
143675.46	1434910422	350
143675.27	976153682	350
142563.51	2381030752	350
142561.33	1230079176	350
142559.96	234546448	350
142558.58	3221702520	350
142378.16	288202510	350
142370.89	2558221502	350
142369.45	653891148	350
142353.76	3704634726	350
142333.18	1075185416	350
142324.96	3376465080	350
142316.89	79521488	350
