209257.26	2122681738	3500
206958.82	4157820474	3500
209281.70	1434910422	350
209278.09	976153682	350
209264.99	3010998242	350
207777.86	2225874592	350
207766.73	3942921252	350
207743.49	1649604500	350
207739.88	2947503612	350
206942.26	1075185416	350
206925.00	79521488	350
206921.41	3376465080	350
206413.21	2558221502	350
206392.48	288202510	350
206390.53	3704634726	350
206386.21	653891148	350
205951.57	3221702520	350
205951.00	1230079176	350
205950.45	2381030752	350
205932.51	234546448	350
