188074.61	2122681738	4200
185444.49	4157820474	4200
188071.31	3010998242	350
188058.41	1434910422	350
188051.66	976153682	350
187717.75	2947503612	350
187709.91	2225874592	350
187709.54	3942921252	350
187700.37	1649604500	350
186173.73	288202510	350
186166.06	2558221502	350
186157.30	653891148	350
186154.35	3704634726	350
185441.70	3376465080	350
185440.02	1075185416	350
185427.37	79521488	350
185410.16	234546448	350
185405.28	1230079176	350
185393.27	2381030752	350
185384.18	3221702520	350
