316181.10	2122681738	1400
313207.10	4157820474	1400
316204.54	3010998242	350
316193.02	976153682	350
316176.77	1434910422	350
316173.10	1649604500	350
316161.21	2947503612	350
316157.50	2225874592	350
316156.52	3942921252	350
313222.57	79521488	350
313214.50	3376465080	350
313192.28	234546448	350
313185.07	1075185416	350
313161.90	3221702520	350
313161.14	1230079176	350
313136.94	2381030752	350
313110.83	653891148	350
313107.19	288202510	350
313104.24	3704634726	350
313093.15	2558221502	350
