22702.13	4157820474	4200
22702.10	2122681738	4200
266117.56	3010998242	350
266110.74	976153682	350
266093.83	1434910422	350
265854.55	3221702520	350
265850.46	3704634726	350
265839.91	234546448	350
265831.98	1230079176	350
265817.98	288202510	350
265789.96	2381030752	350
265781.66	2558221502	350
265765.63	653891148	350
265682.68	1075185416	350
265651.13	3376465080	350
265644.38	79521488	350
265554.35	2225874592	350
265528.97	3942921252	350
265480.63	1649604500	350
265448.22	2947503612	350
